date,trap_N,family,plot,first_order,second_order,agb,forestquality,subplot,census,plt_sub_cen
2011-02-23,540,Limnichidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P1,OP3_OP3-540_P1
2011-11-20,540,Nitidulidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P2,OP3_OP3-540_P2
2011-11-20,540,Nitidulidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P2,OP3_OP3-540_P2
2011-11-20,540,Curculionidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P2,OP3_OP3-540_P2
2011-11-20,540,Biphyllidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P2,OP3_OP3-540_P2
2011-11-20,540,Ptilodactylidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P2,OP3_OP3-540_P2
2011-02-23,540,Staphylinidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P1,OP3_OP3-540_P1
2012-06-28,540,Staphylinidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P3,OP3_OP3-540_P3
2012-06-28,540,Staphylinidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P3,OP3_OP3-540_P3
2012-06-28,540,Staphylinidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P3,OP3_OP3-540_P3
2012-06-28,540,Staphylinidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P3,OP3_OP3-540_P3
2012-06-28,540,Staphylinidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P3,OP3_OP3-540_P3
2012-06-28,540,Staphylinidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P3,OP3_OP3-540_P3
2012-06-28,540,Staphylinidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P3,OP3_OP3-540_P3
2012-06-28,540,Staphylinidae,OP3,540,758,0.08572660000000001,OP,OP3-540,P3,OP3_OP3-540_P3
2011-11-20,541,Nitidulidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P2,OP3_OP3-541_P2
2011-11-20,541,Nitidulidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P2,OP3_OP3-541_P2
2011-11-20,541,Nitidulidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P2,OP3_OP3-541_P2
2012-06-28,541,Erotylidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Scarabaeidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Biphyllidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Tenebrionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Biphyllidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Biphyllidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Limnichidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Biphyllidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Biphyllidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Biphyllidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Biphyllidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Staphylinidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Biphyllidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Biphyllidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Curculionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2011-11-20,541,Tenebrionidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P2,OP3_OP3-541_P2
2011-02-23,541,Carabidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P1,OP3_OP3-541_P1
2011-02-23,541,Nitidulidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P1,OP3_OP3-541_P1
2011-02-23,541,Leiodidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P1,OP3_OP3-541_P1
2011-02-23,541,Limnichidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P1,OP3_OP3-541_P1
2011-02-23,541,Chrysomelidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P1,OP3_OP3-541_P1
2011-02-23,541,Staphylinidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P1,OP3_OP3-541_P1
2011-11-20,541,Staphylinidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P2,OP3_OP3-541_P2
2012-06-28,541,Staphylinidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Staphylinidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Staphylinidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Staphylinidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,541,Staphylinidae,OP3,541,760,0.5311651999999999,OP,OP3-541,P3,OP3_OP3-541_P3
2012-06-28,542,Carabidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Carabidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Carabidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Carabidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Nitidulidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Nitidulidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Biphyllidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Erotylidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2011-02-23,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P1,OP3_OP3-542_P1
2011-02-23,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P1,OP3_OP3-542_P1
2011-02-23,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P1,OP3_OP3-542_P1
2011-02-23,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P1,OP3_OP3-542_P1
2011-02-23,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P1,OP3_OP3-542_P1
2011-02-23,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P1,OP3_OP3-542_P1
2011-02-23,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P1,OP3_OP3-542_P1
2011-02-23,542,Curculionidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P1,OP3_OP3-542_P1
2011-02-23,542,Carabidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P1,OP3_OP3-542_P1
2011-02-23,542,Clambidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P1,OP3_OP3-542_P1
2011-02-23,542,Nitidulidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P1,OP3_OP3-542_P1
2012-06-28,542,Staphylinidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Staphylinidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Staphylinidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Staphylinidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Staphylinidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Staphylinidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Staphylinidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Staphylinidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Staphylinidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Staphylinidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Staphylinidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,542,Staphylinidae,OP3,542,757,2.6627537999999995,OP,OP3-542,P3,OP3_OP3-542_P3
2012-06-28,543,Erotylidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Nitidulidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Nitidulidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Erotylidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Scirtidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Nitidulidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Nitidulidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Nitidulidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Biphyllidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Erotylidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Nitidulidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
2012-06-28,543,Nitidulidae,OP3,543,757,2.6627537999999995,OP,OP3-543,P3,OP3_OP3-543_P3
